OK,1979,1,88.45
OK,1979,2,90.75
OK,1979,3,94.03
OK,1979,4,95.87
OK,1980,1,100.00
OK,1980,2,99.11
OK,1980,3,103.81
OK,1980,4,101.97
OK,1981,1,102.99
OK,1981,2,106.50
OK,1981,3,111.80
OK,1981,4,113.39
OK,1982,1,116.57
OK,1982,2,119.07
OK,1982,3,119.99
OK,1982,4,123.03
OK,1983,1,124.03
OK,1983,2,125.81
OK,1983,3,126.90
OK,1983,4,126.40
OK,1984,1,122.23
OK,1984,2,122.45
OK,1984,3,120.32
OK,1984,4,119.87
OK,1985,1,118.91
OK,1985,2,117.10
OK,1985,3,117.33
OK,1985,4,114.27
OK,1986,1,116.23
OK,1986,2,117.28
OK,1986,3,113.02
OK,1986,4,111.51
OK,1987,1,111.46
OK,1987,2,108.19
OK,1987,3,102.82
OK,1987,4,100.34
OK,1988,1,98.17
OK,1988,2,99.20
OK,1988,3,97.32
OK,1988,4,97.71
OK,1989,1,98.31
OK,1989,2,99.78
OK,1989,3,101.37
OK,1989,4,100.51
OK,1990,1,100.38
OK,1990,2,101.41
OK,1990,3,101.31
OK,1990,4,101.00
OK,1991,1,102.73
OK,1991,2,104.00
OK,1991,3,104.27
OK,1991,4,106.15
OK,1992,1,106.88
OK,1992,2,106.82
OK,1992,3,108.40
OK,1992,4,108.89
OK,1993,1,109.29
OK,1993,2,111.27
OK,1993,3,112.80
OK,1993,4,114.46
OK,1994,1,114.99
OK,1994,2,117.07
OK,1994,3,117.25
OK,1994,4,117.42
OK,1995,1,118.04
OK,1995,2,120.20
OK,1995,3,122.21
OK,1995,4,122.63
OK,1996,1,124.27
OK,1996,2,125.04
OK,1996,3,125.92
OK,1996,4,126.70
OK,1997,1,127.49
OK,1997,2,128.11
OK,1997,3,129.83
OK,1997,4,131.67
OK,1998,1,133.39
OK,1998,2,134.54
OK,1998,3,135.89
OK,1998,4,138.17
OK,1999,1,138.75
OK,1999,2,140.13
OK,1999,3,142.15
OK,1999,4,142.20
OK,2000,1,143.65
OK,2000,2,145.37
OK,2000,3,147.73
OK,2000,4,148.72
OK,2001,1,152.12
OK,2001,2,153.62
OK,2001,3,155.25
OK,2001,4,157.03
OK,2002,1,157.90
OK,2002,2,159.41
OK,2002,3,161.60
OK,2002,4,163.53
OK,2003,1,164.55
OK,2003,2,166.65
OK,2003,3,167.78
OK,2003,4,169.37
OK,2004,1,171.40
OK,2004,2,172.91
OK,2004,3,174.25
OK,2004,4,177.17
OK,2005,1,178.38
OK,2005,2,181.25
OK,2005,3,184.69
OK,2005,4,186.87
OK,2006,1,188.19
OK,2006,2,190.64
OK,2006,3,192.08
OK,2006,4,194.83
OK,2007,1,197.26
OK,2007,2,198.06
OK,2007,3,200.74
OK,2007,4,202.52
OK,2008,1,203.60
OK,2008,2,204.71
OK,2008,3,203.02
OK,2008,4,203.25
OK,2009,1,206.49
OK,2009,2,204.71
OK,2009,3,203.50
OK,2009,4,204.07
OK,2010,1,202.53
OK,2010,2,202.33
OK,2010,3,204.34
OK,2010,4,203.73
OK,2011,1,199.59
OK,2011,2,199.60
OK,2011,3,199.11
OK,2011,4,202.01
OK,2012,1,202.13
OK,2012,2,201.85
OK,2012,3,203.49
OK,2012,4,204.75
OK,2013,1,204.71
OK,2013,2,206.61
OK,2013,3,207.54
OK,2013,4,207.06
OK,2014,1,209.45
OK,2014,2,211.21
OK,2014,3,213.90
OK,2014,4,214.94
OK,2015,1,216.75
OK,2015,2,219.96
OK,2015,3,222.10
OK,2015,4,223.33
OK,2016,1,223.69
OK,2016,2,225.75
OK,2016,3,227.87
OK,2016,4,227.96
OK,2017,1,230.87
OK,2017,2,233.79
OK,2017,3,235.01
OK,2017,4,236.16
OK,2018,1,236.82
OK,2018,2,240.01
OK,2018,3,241.58
OK,2018,4,242.37
OK,2019,1,245.39
OK,2019,2,247.29
OK,2019,3,251.89
OK,2019,4,253.45
OK,2020,1,257.36
OK,2020,2,259.29
OK,2020,3,262.93
OK,2020,4,268.01
OK,2021,1,272.94
OK,2021,2,285.54
OK,2021,3,300.55
OK,2021,4,309.69
OK,2022,1,321.18
OK,2022,2,339.71
OK,2022,3,347.54
OK,2022,4,350.45
OK,2023,1,352.08
OR,1975,1,51.20
OR,1975,2,51.18
OR,1975,3,54.17
OR,1975,4,53.27
OR,1976,1,57.21
OR,1976,2,56.95
OR,1976,3,60.07
OR,1976,4,63.57
OR,1977,1,67.17
OR,1977,2,69.01
OR,1977,3,74.05
OR,1977,4,78.13
OR,1978,1,79.98
OR,1978,2,84.61
OR,1978,3,88.19
OR,1978,4,91.94
OR,1979,1,95.78
OR,1979,2,96.10
OR,1979,3,98.22
OR,1979,4,100.12
OR,1980,1,100.00
OR,1980,2,98.79
OR,1980,3,105.45
OR,1980,4,101.87
OR,1981,1,97.58
OR,1981,2,99.10
OR,1981,3,96.20
OR,1981,4,88.79
OR,1982,1,96.75
OR,1982,2,92.93
OR,1982,3,96.14
OR,1982,4,102.45
OR,1983,1,98.56
OR,1983,2,100.32
OR,1983,3,99.20
OR,1983,4,98.51
OR,1984,1,98.73
OR,1984,2,97.70
OR,1984,3,96.10
OR,1984,4,99.47
OR,1985,1,97.94
OR,1985,2,97.88
OR,1985,3,96.96
OR,1985,4,97.23
OR,1986,1,97.98
OR,1986,2,98.74
OR,1986,3,99.52
OR,1986,4,97.83
OR,1987,1,100.00
OR,1987,2,100.38
OR,1987,3,99.45
OR,1987,4,98.76
OR,1988,1,100.81
OR,1988,2,101.46
OR,1988,3,105.08
OR,1988,4,105.65
OR,1989,1,107.95
OR,1989,2,110.47
OR,1989,3,113.79
OR,1989,4,116.62
OR,1990,1,120.75
OR,1990,2,126.98
OR,1990,3,131.71
OR,1990,4,134.07
OR,1991,1,136.36
OR,1991,2,139.51
OR,1991,3,141.93
OR,1991,4,144.87
OR,1992,1,147.93
OR,1992,2,149.76
OR,1992,3,153.41
OR,1992,4,156.31
OR,1993,1,158.44
OR,1993,2,161.61
OR,1993,3,165.38
OR,1993,4,168.85
OR,1994,1,173.14
OR,1994,2,179.20
OR,1994,3,183.61
OR,1994,4,186.72
OR,1995,1,190.89
OR,1995,2,195.55
OR,1995,3,200.45
OR,1995,4,203.73
OR,1996,1,207.72
OR,1996,2,210.81
OR,1996,3,214.20
OR,1996,4,217.74
OR,1997,1,221.28
OR,1997,2,223.86
OR,1997,3,228.49
OR,1997,4,231.29
OR,1998,1,234.80
OR,1998,2,236.09
OR,1998,3,238.50
OR,1998,4,240.71
OR,1999,1,241.84
OR,1999,2,243.23
OR,1999,3,244.01
OR,1999,4,244.91
OR,2000,1,247.39
OR,2000,2,249.07
OR,2000,3,251.42
OR,2000,4,254.11
OR,2001,1,261.02
OR,2001,2,263.50
OR,2001,3,265.86
OR,2001,4,268.14
OR,2002,1,271.57
OR,2002,2,273.47
OR,2002,3,278.16
OR,2002,4,280.39
OR,2003,1,283.30
OR,2003,2,285.92
OR,2003,3,289.96
OR,2003,4,297.29
OR,2004,1,301.08
OR,2004,2,310.09
OR,2004,3,323.82
OR,2004,4,331.36
OR,2005,1,341.36
OR,2005,2,359.56
OR,2005,3,379.64
OR,2005,4,396.13
OR,2006,1,410.42
OR,2006,2,427.10
OR,2006,3,438.27
OR,2006,4,446.53
OR,2007,1,451.61
OR,2007,2,456.73
OR,2007,3,454.48
OR,2007,4,456.06
OR,2008,1,453.41
OR,2008,2,445.32
OR,2008,3,430.80
OR,2008,4,424.54
OR,2009,1,422.01
OR,2009,2,405.76
OR,2009,3,391.73
OR,2009,4,384.64
OR,2010,1,377.73
OR,2010,2,372.25
OR,2010,3,372.40
OR,2010,4,366.84
OR,2011,1,351.52
OR,2011,2,341.24
OR,2011,3,344.32
OR,2011,4,347.75
OR,2012,1,341.61
OR,2012,2,338.08
OR,2012,3,345.46
OR,2012,4,351.10
OR,2013,1,353.72
OR,2013,2,363.51
OR,2013,3,373.69
OR,2013,4,378.28
OR,2014,1,383.72
OR,2014,2,396.34
OR,2014,3,403.15
OR,2014,4,407.35
OR,2015,1,413.84
OR,2015,2,428.02
OR,2015,3,441.41
OR,2015,4,448.45
OR,2016,1,458.26
OR,2016,2,474.92
OR,2016,3,489.28
OR,2016,4,496.91
OR,2017,1,502.38
OR,2017,2,518.07
OR,2017,3,527.25
OR,2017,4,530.44
OR,2018,1,537.90
OR,2018,2,551.37
OR,2018,3,557.32
OR,2018,4,558.52
OR,2019,1,564.89
OR,2019,2,574.24
OR,2019,3,581.17
OR,2019,4,586.62
OR,2020,1,592.34
OR,2020,2,599.89
OR,2020,3,610.24
OR,2020,4,626.82
OR,2021,1,647.80
OR,2021,2,690.88
OR,2021,3,733.30
OR,2021,4,753.37
OR,2022,1,777.63
OR,2022,2,822.89
OR,2022,3,817.17
OR,2022,4,796.89
OR,2023,1,793.03
PA,1975,1,70.72
PA,1975,2,69.56
PA,1975,3,74.08
PA,1975,4,71.81
PA,1976,1,72.64
PA,1976,2,76.69
PA,1976,3,77.33
PA,1976,4,75.06
PA,1977,1,74.63
PA,1977,2,80.27
PA,1977,3,80.86
PA,1977,4,83.46
PA,1978,1,83.99
PA,1978,2,87.50
PA,1978,3,86.43
PA,1978,4,87.74
PA,1979,1,92.50
PA,1979,2,97.00
PA,1979,3,96.34
PA,1979,4,98.81
PA,1980,1,100.00
PA,1980,2,96.18
PA,1980,3,101.50
PA,1980,4,101.57
PA,1981,1,101.75
PA,1981,2,103.91
PA,1981,3,104.39
PA,1981,4,101.44
PA,1982,1,103.67
PA,1982,2,103.96
PA,1982,3,104.43
PA,1982,4,105.23
PA,1983,1,108.69
PA,1983,2,110.42
PA,1983,3,112.88
PA,1983,4,113.74
PA,1984,1,113.67
PA,1984,2,116.82
PA,1984,3,118.65
PA,1984,4,119.53
PA,1985,1,121.08
PA,1985,2,124.21
PA,1985,3,126.66
PA,1985,4,128.36
PA,1986,1,131.39
PA,1986,2,135.08
PA,1986,3,139.68
PA,1986,4,144.30
PA,1987,1,149.10
PA,1987,2,155.11
PA,1987,3,162.73
PA,1987,4,168.33
PA,1988,1,171.66
PA,1988,2,178.90
PA,1988,3,183.65
PA,1988,4,185.34
PA,1989,1,187.62
PA,1989,2,188.94
PA,1989,3,193.12
PA,1989,4,195.47
PA,1990,1,195.79
PA,1990,2,196.07
PA,1990,3,196.62
PA,1990,4,195.88
PA,1991,1,197.47
PA,1991,2,199.04
PA,1991,3,199.17
PA,1991,4,202.75
PA,1992,1,203.83
PA,1992,2,203.47
PA,1992,3,205.40
PA,1992,4,206.71
PA,1993,1,206.38
PA,1993,2,207.84
PA,1993,3,208.57
PA,1993,4,210.44
PA,1994,1,210.36
PA,1994,2,209.18
PA,1994,3,207.52
PA,1994,4,205.90
PA,1995,1,205.30
PA,1995,2,208.72
PA,1995,3,212.34
PA,1995,4,213.52
PA,1996,1,216.24
PA,1996,2,213.73
PA,1996,3,212.92
PA,1996,4,214.34
PA,1997,1,215.72
PA,1997,2,215.57
PA,1997,3,217.70
PA,1997,4,219.94
PA,1998,1,223.47
PA,1998,2,223.92
PA,1998,3,224.76
PA,1998,4,227.78
PA,1999,1,229.34
PA,1999,2,229.99
PA,1999,3,230.97
PA,1999,4,232.04
PA,2000,1,234.36
PA,2000,2,237.80
PA,2000,3,240.28
PA,2000,4,243.14
PA,2001,1,249.43
PA,2001,2,253.41
PA,2001,3,256.79
PA,2001,4,260.05
PA,2002,1,264.04
PA,2002,2,268.67
PA,2002,3,274.21
PA,2002,4,278.97
PA,2003,1,282.16
PA,2003,2,285.83
PA,2003,3,291.76
PA,2003,4,300.38
PA,2004,1,305.64
PA,2004,2,313.65
PA,2004,3,326.55
PA,2004,4,333.86
PA,2005,1,340.78
PA,2005,2,352.46
PA,2005,3,364.05
PA,2005,4,371.58
PA,2006,1,378.25
PA,2006,2,382.48
PA,2006,3,386.84
PA,2006,4,391.39
PA,2007,1,394.80
PA,2007,2,396.47
PA,2007,3,394.67
PA,2007,4,396.37
PA,2008,1,399.18
PA,2008,2,394.19
PA,2008,3,387.43
PA,2008,4,386.92
PA,2009,1,390.81
PA,2009,2,385.02
PA,2009,3,377.76
PA,2009,4,376.42
PA,2010,1,373.95
PA,2010,2,372.01
PA,2010,3,376.46
PA,2010,4,375.54
PA,2011,1,369.69
PA,2011,2,364.57
PA,2011,3,365.10
PA,2011,4,366.51
PA,2012,1,363.48
PA,2012,2,361.77
PA,2012,3,363.74
PA,2012,4,364.74
PA,2013,1,364.93
PA,2013,2,366.12
PA,2013,3,367.65
PA,2013,4,366.85
PA,2014,1,366.85
PA,2014,2,371.54
PA,2014,3,374.26
PA,2014,4,375.00
PA,2015,1,379.06
PA,2015,2,381.47
PA,2015,3,383.19
PA,2015,4,383.69
PA,2016,1,385.31
PA,2016,2,391.35
PA,2016,3,395.48
PA,2016,4,396.38
PA,2017,1,397.20
PA,2017,2,404.48
PA,2017,3,409.40
PA,2017,4,410.56
PA,2018,1,415.15
PA,2018,2,420.77
PA,2018,3,424.97
PA,2018,4,424.93
PA,2019,1,429.74
PA,2019,2,437.87
PA,2019,3,443.75
PA,2019,4,446.68
PA,2020,1,452.41
PA,2020,2,456.29
PA,2020,3,465.72
PA,2020,4,473.87
PA,2021,1,485.39
PA,2021,2,507.05
PA,2021,3,531.53
PA,2021,4,543.22
PA,2022,1,558.92
PA,2022,2,588.91
PA,2022,3,599.41
PA,2022,4,601.39
PA,2023,1,604.89
RI,1975,1,61.35
RI,1975,2,65.97
RI,1975,3,64.78
RI,1975,4,66.92
RI,1976,1,66.08
RI,1976,2,68.75
RI,1976,3,70.34
RI,1976,4,69.54
RI,1977,1,69.28
RI,1977,2,72.09
RI,1977,3,75.08
RI,1977,4,77.05
RI,1978,1,80.19
RI,1978,2,82.03
RI,1978,3,84.92
RI,1978,4,87.08
RI,1979,1,90.22
RI,1979,2,92.40
RI,1979,3,92.98
RI,1979,4,100.29
RI,1980,1,100.00
RI,1980,2,102.57
RI,1980,3,101.78
RI,1980,4,97.79
RI,1981,1,94.57
RI,1981,2,105.81
RI,1981,3,103.31
RI,1981,4,101.25
RI,1982,1,105.29
RI,1982,2,102.95
RI,1982,3,102.57
RI,1982,4,108.18
RI,1983,1,109.25
RI,1983,2,111.08
RI,1983,3,118.70
RI,1983,4,120.43
RI,1984,1,118.93
RI,1984,2,120.52
RI,1984,3,126.58
RI,1984,4,128.17
RI,1985,1,130.92
RI,1985,2,137.28
RI,1985,3,141.61
RI,1985,4,150.18
RI,1986,1,154.35
RI,1986,2,162.00
RI,1986,3,173.11
RI,1986,4,189.30
RI,1987,1,202.78
RI,1987,2,214.52
RI,1987,3,230.37
RI,1987,4,240.19
RI,1988,1,248.26
RI,1988,2,251.64
RI,1988,3,254.20
RI,1988,4,256.14
RI,1989,1,258.29
RI,1989,2,259.47
RI,1989,3,265.30
RI,1989,4,266.49
RI,1990,1,263.50
RI,1990,2,259.07
RI,1990,3,259.52
RI,1990,4,254.07
RI,1991,1,254.69
RI,1991,2,249.31
RI,1991,3,246.43
RI,1991,4,249.37
RI,1992,1,248.11
RI,1992,2,244.69
RI,1992,3,244.84
RI,1992,4,245.79
RI,1993,1,244.47
RI,1993,2,244.66
RI,1993,3,243.98
RI,1993,4,246.29
RI,1994,1,244.91
RI,1994,2,238.70
RI,1994,3,234.23
RI,1994,4,231.54
RI,1995,1,233.46
RI,1995,2,235.99
RI,1995,3,240.16
RI,1995,4,242.23
RI,1996,1,244.86
RI,1996,2,239.87
RI,1996,3,236.32
RI,1996,4,238.02
RI,1997,1,239.50
RI,1997,2,237.75
RI,1997,3,242.98
RI,1997,4,245.70
RI,1998,1,249.78
RI,1998,2,248.59
RI,1998,3,250.96
RI,1998,4,253.88
RI,1999,1,255.88
RI,1999,2,258.25
RI,1999,3,263.78
RI,1999,4,268.41
RI,2000,1,276.97
RI,2000,2,285.37
RI,2000,3,294.37
RI,2000,4,299.84
RI,2001,1,305.79
RI,2001,2,316.27
RI,2001,3,328.45
RI,2001,4,335.42
RI,2002,1,348.33
RI,2002,2,365.44
RI,2002,3,379.39
RI,2002,4,391.30
RI,2003,1,402.89
RI,2003,2,412.45
RI,2003,3,429.68
RI,2003,4,457.84
RI,2004,1,468.68
RI,2004,2,489.93
RI,2004,3,524.36
RI,2004,4,537.73
RI,2005,1,548.86
RI,2005,2,571.16
RI,2005,3,583.97
RI,2005,4,592.93
RI,2006,1,598.38
RI,2006,2,598.37
RI,2006,3,596.80
RI,2006,4,596.43
RI,2007,1,596.21
RI,2007,2,585.14
RI,2007,3,574.11
RI,2007,4,571.61
RI,2008,1,565.47
RI,2008,2,542.92
RI,2008,3,517.98
RI,2008,4,512.09
RI,2009,1,515.01
RI,2009,2,491.96
RI,2009,3,479.51
RI,2009,4,479.81
RI,2010,1,472.05
RI,2010,2,465.07
RI,2010,3,472.51
RI,2010,4,471.47
RI,2011,1,459.94
RI,2011,2,444.35
RI,2011,3,445.36
RI,2011,4,448.34
RI,2012,1,441.39
RI,2012,2,433.44
RI,2012,3,435.19
RI,2012,4,437.50
RI,2013,1,435.21
RI,2013,2,435.86
RI,2013,3,436.32
RI,2013,4,433.84
RI,2014,1,436.04
RI,2014,2,443.44
RI,2014,3,451.08
RI,2014,4,454.11
RI,2015,1,458.49
RI,2015,2,467.58
RI,2015,3,469.78
RI,2015,4,472.89
RI,2016,1,474.31
RI,2016,2,484.28
RI,2016,3,492.85
RI,2016,4,500.82
RI,2017,1,503.45
RI,2017,2,512.60
RI,2017,3,522.66
RI,2017,4,529.19
RI,2018,1,539.36
RI,2018,2,546.79
RI,2018,3,553.71
RI,2018,4,555.41
RI,2019,1,560.56
RI,2019,2,571.01
RI,2019,3,577.79
RI,2019,4,585.08
RI,2020,1,590.16
RI,2020,2,597.65
RI,2020,3,609.49
RI,2020,4,627.49
RI,2021,1,644.82
RI,2021,2,683.94
RI,2021,3,727.83
RI,2021,4,748.56
RI,2022,1,769.53
RI,2022,2,829.37
RI,2022,3,839.22
RI,2022,4,825.52
RI,2023,1,839.03
SC,1975,1,75.27
SC,1975,2,69.71
SC,1975,3,72.14
SC,1975,4,69.95
SC,1976,1,71.07
SC,1976,2,77.09
SC,1976,3,76.66
SC,1976,4,75.58
SC,1977,1,75.89
SC,1977,2,79.04
SC,1977,3,81.29
SC,1977,4,82.88
SC,1978,1,82.29
SC,1978,2,86.77
SC,1978,3,88.15
SC,1978,4,89.65
SC,1979,1,93.82
SC,1979,2,95.75
SC,1979,3,97.65
SC,1979,4,100.26
SC,1980,1,100.00
SC,1980,2,103.85
SC,1980,3,109.14
SC,1980,4,106.14
SC,1981,1,113.45
SC,1981,2,115.78
SC,1981,3,117.81
SC,1981,4,115.77
SC,1982,1,119.39
SC,1982,2,118.78
SC,1982,3,120.37
SC,1982,4,119.84
SC,1983,1,124.04
SC,1983,2,121.48
SC,1983,3,124.56
SC,1983,4,120.80
SC,1984,1,127.50
SC,1984,2,126.04
SC,1984,3,123.84
SC,1984,4,128.16
SC,1985,1,131.07
SC,1985,2,131.28
SC,1985,3,132.12
SC,1985,4,132.53
SC,1986,1,135.77
SC,1986,2,136.79
SC,1986,3,138.70
SC,1986,4,140.80
SC,1987,1,143.46
SC,1987,2,144.88
SC,1987,3,144.97
SC,1987,4,145.69
SC,1988,1,148.20
SC,1988,2,150.19
SC,1988,3,151.24
SC,1988,4,151.96
SC,1989,1,154.38
SC,1989,2,154.51
SC,1989,3,158.00
SC,1989,4,158.36
SC,1990,1,159.88
SC,1990,2,161.38
SC,1990,3,162.73
SC,1990,4,161.66
SC,1991,1,163.50
SC,1991,2,165.12
SC,1991,3,166.13
SC,1991,4,168.76
SC,1992,1,169.64
SC,1992,2,169.86
SC,1992,3,172.43
SC,1992,4,173.03
SC,1993,1,173.30
SC,1993,2,174.95
SC,1993,3,177.08
SC,1993,4,177.86
SC,1994,1,178.80
SC,1994,2,180.05
SC,1994,3,180.81
SC,1994,4,181.36
SC,1995,1,182.97
SC,1995,2,185.24
SC,1995,3,187.64
SC,1995,4,189.88
SC,1996,1,192.63
SC,1996,2,193.44
SC,1996,3,194.93
SC,1996,4,197.77
SC,1997,1,199.04
SC,1997,2,201.56
SC,1997,3,204.85
SC,1997,4,207.57
SC,1998,1,210.68
SC,1998,2,212.84
SC,1998,3,215.96
SC,1998,4,218.86
SC,1999,1,221.89
SC,1999,2,224.98
SC,1999,3,227.21
SC,1999,4,229.11
SC,2000,1,231.54
SC,2000,2,234.36
SC,2000,3,237.17
SC,2000,4,240.44
SC,2001,1,246.66
SC,2001,2,249.44
SC,2001,3,251.29
SC,2001,4,254.24
SC,2002,1,255.69
SC,2002,2,257.13
SC,2002,3,261.18
SC,2002,4,263.41
SC,2003,1,264.88
SC,2003,2,267.58
SC,2003,3,269.16
SC,2003,4,271.65
SC,2004,1,274.80
SC,2004,2,277.17
SC,2004,3,282.42
SC,2004,4,287.72
SC,2005,1,292.62
SC,2005,2,297.71
SC,2005,3,305.21
SC,2005,4,311.95
SC,2006,1,316.31
SC,2006,2,321.57
SC,2006,3,326.32
SC,2006,4,334.47
SC,2007,1,336.42
SC,2007,2,338.90
SC,2007,3,338.54
SC,2007,4,343.12
SC,2008,1,345.41
SC,2008,2,343.66
SC,2008,3,337.47
SC,2008,4,338.48
SC,2009,1,342.59
SC,2009,2,338.31
SC,2009,3,328.24
SC,2009,4,324.48
SC,2010,1,320.30
SC,2010,2,315.22
SC,2010,3,319.79
SC,2010,4,317.22
SC,2011,1,308.86
SC,2011,2,301.37
SC,2011,3,303.83
SC,2011,4,307.06
SC,2012,1,301.91
SC,2012,2,300.43
SC,2012,3,302.80
SC,2012,4,302.95
SC,2013,1,302.43
SC,2013,2,303.30
SC,2013,3,303.83
SC,2013,4,303.20
SC,2014,1,304.23
SC,2014,2,309.28
SC,2014,3,312.95
SC,2014,4,315.27
SC,2015,1,321.00
SC,2015,2,324.52
SC,2015,3,327.59
SC,2015,4,331.35
SC,2016,1,334.23
SC,2016,2,339.71
SC,2016,3,347.78
SC,2016,4,348.44
SC,2017,1,352.44
SC,2017,2,358.66
SC,2017,3,365.53
SC,2017,4,367.52
SC,2018,1,375.61
SC,2018,2,380.31
SC,2018,3,385.54
SC,2018,4,387.07
SC,2019,1,392.40
SC,2019,2,400.65
SC,2019,3,406.05
SC,2019,4,409.77
SC,2020,1,415.81
SC,2020,2,418.99
SC,2020,3,426.30
SC,2020,4,434.61
SC,2021,1,444.87
SC,2021,2,469.73
SC,2021,3,496.38
SC,2021,4,519.71
SC,2022,1,544.10
SC,2022,2,580.83
SC,2022,3,602.71
SC,2022,4,607.45
SC,2023,1,613.38
SD,1975,1,75.04
SD,1975,2,70.33
SD,1975,3,65.02
SD,1975,4,63.86
SD,1976,1,62.88
SD,1976,2,67.61
SD,1976,3,68.76
SD,1976,4,66.62
SD,1977,1,62.77
SD,1977,2,70.54
SD,1977,3,79.05
SD,1977,4,81.50
SD,1978,1,76.03
SD,1978,2,84.17
SD,1978,3,85.80
SD,1978,4,85.60
SD,1979,1,89.39
SD,1979,2,90.68
SD,1979,3,99.15
SD,1979,4,91.04
SD,1980,1,100.00
SD,1980,2,107.06
SD,1980,3,98.10
SD,1980,4,94.27
SD,1981,1,92.33
SD,1981,2,98.51
SD,1981,3,104.04
SD,1981,4,86.81
SD,1982,1,68.78
SD,1982,2,110.36
SD,1982,3,106.58
SD,1982,4,118.59
SD,1983,1,100.90
SD,1983,2,121.53
SD,1983,3,100.81
SD,1983,4,99.59
SD,1984,1,113.55
SD,1984,2,109.52
SD,1984,3,118.08
SD,1984,4,106.68
SD,1985,1,109.49
SD,1985,2,108.91
SD,1985,3,112.86
SD,1985,4,112.69
SD,1986,1,116.93
SD,1986,2,118.02
SD,1986,3,113.78
SD,1986,4,117.00
SD,1987,1,120.68
SD,1987,2,118.39
SD,1987,3,117.83
SD,1987,4,119.12
SD,1988,1,115.09
SD,1988,2,115.64
SD,1988,3,118.51
SD,1988,4,116.56
SD,1989,1,120.68
SD,1989,2,117.06
SD,1989,3,121.81
SD,1989,4,119.25
SD,1990,1,119.71
SD,1990,2,125.44
SD,1990,3,126.03
SD,1990,4,125.39
SD,1991,1,127.97
SD,1991,2,131.48
SD,1991,3,130.19
SD,1991,4,132.84
SD,1992,1,136.44
SD,1992,2,136.57
SD,1992,3,140.47
SD,1992,4,142.09
SD,1993,1,143.67
SD,1993,2,147.32
SD,1993,3,150.03
SD,1993,4,152.22
SD,1994,1,155.95
SD,1994,2,158.25
SD,1994,3,159.59
SD,1994,4,162.64
SD,1995,1,160.60
SD,1995,2,166.11
SD,1995,3,167.20
SD,1995,4,170.33
SD,1996,1,172.93
SD,1996,2,172.53
SD,1996,3,174.91
SD,1996,4,173.97
SD,1997,1,176.83
SD,1997,2,179.72
SD,1997,3,181.51
SD,1997,4,184.07
SD,1998,1,186.75
SD,1998,2,187.66
SD,1998,3,189.00
SD,1998,4,188.94
SD,1999,1,191.90
SD,1999,2,194.24
SD,1999,3,195.16
SD,1999,4,196.39
SD,2000,1,197.56
SD,2000,2,201.22
SD,2000,3,204.73
SD,2000,4,204.92
SD,2001,1,209.27
SD,2001,2,212.41
SD,2001,3,214.19
SD,2001,4,215.18
SD,2002,1,218.11
SD,2002,2,221.07
SD,2002,3,223.72
SD,2002,4,225.06
SD,2003,1,227.04
SD,2003,2,228.24
SD,2003,3,232.37
SD,2003,4,237.31
SD,2004,1,237.91
SD,2004,2,242.23
SD,2004,3,247.12
SD,2004,4,250.55
SD,2005,1,253.96
SD,2005,2,260.00
SD,2005,3,264.03
SD,2005,4,268.23
SD,2006,1,268.00
SD,2006,2,272.51
SD,2006,3,277.18
SD,2006,4,278.00
SD,2007,1,281.04
SD,2007,2,283.78
SD,2007,3,285.87
SD,2007,4,288.15
SD,2008,1,291.30
SD,2008,2,291.80
SD,2008,3,291.37
SD,2008,4,293.36
SD,2009,1,296.12
SD,2009,2,294.87
SD,2009,3,291.54
SD,2009,4,290.41
SD,2010,1,288.52
SD,2010,2,288.15
SD,2010,3,292.79
SD,2010,4,292.95
SD,2011,1,291.24
SD,2011,2,288.75
SD,2011,3,291.69
SD,2011,4,293.40
SD,2012,1,293.31
SD,2012,2,294.98
SD,2012,3,296.48
SD,2012,4,300.20
SD,2013,1,303.17
SD,2013,2,304.35
SD,2013,3,308.54
SD,2013,4,309.88
SD,2014,1,309.44
SD,2014,2,314.57
SD,2014,3,317.26
SD,2014,4,320.21
SD,2015,1,323.17
SD,2015,2,327.29
SD,2015,3,330.67
SD,2015,4,334.44
SD,2016,1,337.24
SD,2016,2,340.03
SD,2016,3,346.82
SD,2016,4,348.93
SD,2017,1,351.96
SD,2017,2,359.56
SD,2017,3,364.44
SD,2017,4,365.57
SD,2018,1,370.49
SD,2018,2,374.38
SD,2018,3,379.34
SD,2018,4,383.36
SD,2019,1,385.64
SD,2019,2,391.42
SD,2019,3,396.22
SD,2019,4,401.14
SD,2020,1,406.47
SD,2020,2,408.19
SD,2020,3,413.66
SD,2020,4,424.24
SD,2021,1,429.64
SD,2021,2,458.90
SD,2021,3,484.62
SD,2021,4,503.14
SD,2022,1,520.10
SD,2022,2,555.57
SD,2022,3,567.54
SD,2022,4,570.90
SD,2023,1,573.84
TN,1975,1,68.03
TN,1975,2,68.72
TN,1975,3,67.75
TN,1975,4,70.89
TN,1976,1,70.29
TN,1976,2,68.55
TN,1976,3,71.46
TN,1976,4,71.57
TN,1977,1,74.79
TN,1977,2,77.59
TN,1977,3,78.15
TN,1977,4,79.59
TN,1978,1,84.58
TN,1978,2,83.46
TN,1978,3,86.89
TN,1978,4,90.72
TN,1979,1,90.69
TN,1979,2,91.79
TN,1979,3,96.59
TN,1979,4,96.37
TN,1980,1,100.00
TN,1980,2,100.17
TN,1980,3,99.42
TN,1980,4,100.03
